epochSeconds,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7 
1450184505.328,3.3,0.018,0.0,0.0,0.0,0.056,0.108,0.114
1450184505.45,3.3,0.018,0.0,0.0,0.0,0.056,0.108,0.114
1450184505.655,3.3,0.016,0.0,0.0,0.0,0.056,0.109,0.113
1450184505.843,3.3,0.017,0.0,0.0,0.0,0.055,0.112,0.112
1450184505.996,3.3,0.016,0.0,0.0,0.0,0.056,0.104,0.115
1450184506.092,3.3,0.016,0.0,0.0,0.0,0.056,0.104,0.115
1450184506.21,3.3,0.018,0.0,0.0,0.0,0.057,0.106,0.108
1450184506.312,3.3,0.016,0.0,0.0,0.0,0.057,0.106,0.113
1450184506.428,3.3,0.016,0.0,0.0,0.0,0.057,0.106,0.113
1450184506.531,3.3,0.02,0.0,0.0,0.0,0.053,0.107,0.11
1450184506.65,3.3,0.02,0.0,0.0,0.0,0.053,0.107,0.11
1450184506.757,3.3,0.015,0.0,0.0,0.0,0.055,0.109,0.116
1450184506.861,3.3,0.015,0.0,0.0,0.0,0.055,0.109,0.116
1450184506.978,3.3,0.019,0.0,0.0,0.0,0.055,0.109,0.112
1450184507.073,3.3,0.019,0.0,0.0,0.0,0.055,0.109,0.112
1450184507.193,3.3,0.017,0.0,0.0,0.0,0.053,0.112,0.122
1450184507.297,3.3,0.017,0.0,0.0,0.0,0.053,0.112,0.122
1450184507.416,3.3,0.016,0.0,0.0,0.0,0.055,0.114,0.115
1450184507.511,3.3,0.016,0.0,0.0,0.0,0.055,0.114,0.115
1450184507.712,3.3,0.016,0.0,0.0,0.0,0.056,0.112,0.116
1450184507.878,3.3,0.017,0.001,0.0,0.0,0.056,0.114,0.108
1450184508.068,3.3,0.017,0.0,0.0,0.0,0.052,0.102,0.113
1450184508.176,3.3,0.014,0.0,0.0,0.0,0.055,0.11,0.112
1450184508.285,3.3,0.014,0.0,0.0,0.0,0.055,0.11,0.112
1450184508.387,3.3,0.018,0.001,0.0,0.0,0.055,0.11,0.112
1450184508.505,3.3,0.018,0.001,0.0,0.0,0.055,0.11,0.112
1450184508.601,3.3,0.013,0.0,0.0,0.0,0.055,0.115,0.113
1450184508.722,3.3,0.013,0.0,0.0,0.0,0.055,0.115,0.113
1450184508.833,3.3,0.018,0.0,0.0,0.0,0.057,0.112,0.116
1450184508.935,3.3,0.018,0.0,0.0,0.0,0.057,0.112,0.116
1450184509.05,3.3,0.015,0.0,0.0,0.0,0.057,0.116,0.118
1450184509.163,3.3,0.015,0.0,0.0,0.0,0.057,0.116,0.118
1450184509.257,3.3,0.019,0.001,0.0,0.0,0.056,0.115,0.117
1450184509.383,3.3,0.019,0.001,0.0,0.0,0.056,0.115,0.117
1450184509.476,3.3,0.017,0.0,0.0,0.0,0.057,0.102,0.112
1450184509.696,3.3,0.016,0.0,0.0,0.0,0.057,0.113,0.121
1450184509.891,3.3,0.016,0.001,0.0,0.0,0.056,0.108,0.115
1450184509.966,3.3,0.017,0.001,0.0,0.0,0.056,0.105,0.112
1450184510.028,3.3,0.017,0.001,0.0,0.0,0.056,0.105,0.112
1450184510.143,3.3,0.017,0.001,0.0,0.0,0.056,0.105,0.112
1450184510.242,3.3,0.017,0.0,0.0,0.0,0.056,0.108,0.107
1450184510.363,3.3,0.017,0.0,0.0,0.0,0.056,0.108,0.107
1450184510.458,3.3,0.016,0.0,0.0,0.0,0.056,0.111,0.115
1450184510.58,3.3,0.016,0.0,0.0,0.0,0.056,0.111,0.115
1450184510.692,3.3,0.019,0.0,0.0,0.0,0.056,0.106,0.11
1450184510.786,3.3,0.016,0.0,0.0,0.0,0.055,0.111,0.115
1450184510.908,3.3,0.016,0.0,0.0,0.0,0.055,0.111,0.115
1450184511.006,3.3,0.017,0.0,0.0,0.0,0.058,0.109,0.113
1450184511.131,3.3,0.017,0.0,0.0,0.0,0.058,0.109,0.113
1450184511.226,3.3,0.016,0.0,0.0,0.0,0.052,0.114,0.112
1450184511.342,3.3,0.016,0.0,0.0,0.0,0.052,0.114,0.112
1450184511.442,3.3,0.018,0.0,0.0,0.0,0.055,0.112,0.115
1450184511.647,3.3,0.018,0.0,0.0,0.0,0.055,0.112,0.115
1450184511.856,3.3,0.014,0.0,0.0,0.0,0.055,0.116,0.12
1450184511.99,3.3,0.017,0.0,0.0,0.0,0.056,0.117,0.114
1450184512.112,3.3,0.013,0.001,0.0,0.0,0.055,0.113,0.119
1450184512.218,3.3,0.013,0.001,0.0,0.0,0.055,0.113,0.119
1450184512.328,3.3,0.018,0.001,0.0,0.0,0.058,0.115,0.122
1450184512.437,3.3,0.018,0.001,0.0,0.0,0.058,0.115,0.122
1450184512.542,3.3,0.015,0.001,0.0,0.0,0.056,0.117,0.114
1450184512.65,3.3,0.015,0.001,0.0,0.0,0.057,0.115,0.118
1450184512.765,3.3,0.015,0.001,0.0,0.0,0.057,0.115,0.118
1450184512.861,3.3,0.015,0.0,0.0,0.0,0.055,0.115,0.115
1450184512.983,3.3,0.015,0.0,0.0,0.0,0.055,0.115,0.115
1450184513.085,3.3,0.016,0.0,0.0,0.0,0.055,0.11,0.117
1450184513.2,3.3,0.016,0.0,0.0,0.0,0.055,0.11,0.117
1450184513.305,3.3,0.014,0.0,0.0,0.0,0.055,0.107,0.116
1450184513.421,3.3,0.014,0.0,0.0,0.0,0.055,0.107,0.116
1450184513.515,3.3,0.019,0.001,0.0,0.0,0.053,0.109,0.108
1450184513.688,3.3,0.019,0.001,0.0,0.0,0.053,0.109,0.108
1450184513.912,3.3,0.017,0.0,0.0,0.0,0.054,0.104,0.112
1450184514.072,3.3,0.016,0.0,0.0,0.0,0.055,0.107,0.107
1450184514.185,3.3,0.016,0.0,0.0,0.0,0.055,0.107,0.107
1450184514.291,3.3,0.016,0.0,0.0,0.0,0.056,0.11,0.109
1450184514.395,3.3,0.016,0.0,0.0,0.0,0.056,0.11,0.109
1450184514.511,3.3,0.015,0.0,0.0,0.0,0.056,0.107,0.111
1450184514.61,3.3,0.015,0.0,0.0,0.0,0.056,0.107,0.111
1450184514.731,3.3,0.013,0.001,0.0,0.0,0.054,0.113,0.117
1450184514.829,3.3,0.013,0.001,0.0,0.0,0.054,0.113,0.117
1450184514.946,3.3,0.019,0.0,0.0,0.0,0.056,0.118,0.115
1450184515.049,3.3,0.019,0.0,0.0,0.0,0.056,0.118,0.115
1450184515.169,3.3,0.015,0.0,0.0,0.0,0.055,0.113,0.118
1450184515.264,3.3,0.015,0.0,0.0,0.0,0.055,0.113,0.118
1450184515.385,3.3,0.019,0.001,0.0,0.0,0.057,0.12,0.116
1450184515.487,3.3,0.017,0.0,0.0,0.0,0.058,0.115,0.118
1450184515.671,3.3,0.017,0.0,0.0,0.0,0.058,0.115,0.118
1450184515.915,3.3,0.017,0.0,0.0,0.0,0.055,0.112,0.117
1450184516.034,3.3,0.017,0.001,0.0,0.0,0.058,0.118,0.12
1450184516.147,3.3,0.017,0.0,0.0,0.0,0.058,0.117,0.112
1450184516.245,3.3,0.017,0.0,0.0,0.0,0.058,0.117,0.112
1450184516.369,3.3,0.018,0.001,0.0,0.0,0.056,0.116,0.118
1450184516.48,3.3,0.018,0.001,0.0,0.0,0.056,0.116,0.118
1450184516.58,3.3,0.017,0.001,0.0,0.0,0.058,0.119,0.119
1450184516.695,3.3,0.017,0.001,0.0,0.0,0.058,0.119,0.119
1450184516.792,3.3,0.017,0.001,0.0,0.0,0.054,0.117,0.123
1450184516.919,3.3,0.017,0.001,0.0,0.0,0.054,0.117,0.123
1450184517.016,3.3,0.017,0.001,0.0,0.0,0.057,0.11,0.124
1450184517.132,3.3,0.017,0.001,0.0,0.0,0.057,0.11,0.124
1450184517.23,3.3,0.018,0.001,0.0,0.0,0.056,0.111,0.115
1450184517.352,3.3,0.015,0.0,0.0,0.0,0.057,0.114,0.126
1450184517.447,3.3,0.015,0.0,0.0,0.0,0.057,0.114,0.126
1450184517.571,3.3,0.019,0.001,0.0,0.0,0.055,0.112,0.111
1450184517.741,3.3,0.019,0.001,0.0,0.0,0.055,0.112,0.111
1450184517.967,3.3,0.015,0.001,0.0,0.0,0.053,0.108,0.116
1450184518.105,3.3,0.017,0.001,0.0,0.0,0.053,0.111,0.12
1450184518.224,3.3,0.02,0.0,0.0,0.0,0.056,0.111,0.114
1450184518.325,3.3,0.02,0.0,0.0,0.0,0.056,0.111,0.114
1450184518.441,3.3,0.015,0.001,0.0,0.0,0.054,0.112,0.116
1450184518.551,3.3,0.017,0.0,0.0,0.0,0.055,0.109,0.106
1450184518.65,3.3,0.017,0.0,0.0,0.0,0.055,0.109,0.106
1450184518.78,3.3,0.017,0.0,0.0,0.0,0.056,0.109,0.099
1450184518.867,3.3,0.017,0.0,0.0,0.0,0.056,0.109,0.099
1450184518.986,3.3,0.018,0.0,0.0,0.0,0.056,0.104,0.106
1450184519.086,3.3,0.018,0.0,0.0,0.0,0.056,0.104,0.106
1450184519.206,3.3,0.013,0.0,0.0,0.0,0.055,0.1,0.106
1450184519.305,3.3,0.013,0.0,0.0,0.0,0.055,0.1,0.106
1450184519.427,3.3,0.018,0.0,0.0,0.0,0.055,0.111,0.104
1450184519.526,3.3,0.018,0.0,0.0,0.0,0.055,0.111,0.104
1450184519.731,3.3,0.015,0.001,0.0,0.0,0.056,0.112,0.116
1450184519.917,3.3,0.017,0.0,0.0,0.0,0.057,0.11,0.118
1450184520.085,3.3,0.019,0.001,0.0,0.0,0.056,0.112,0.119
1450184520.177,3.3,0.019,0.001,0.0,0.0,0.056,0.112,0.119
1450184520.3,3.3,0.017,0.001,0.0,0.0,0.056,0.113,0.117
1450184520.397,3.3,0.017,0.001,0.0,0.0,0.056,0.113,0.117
1450184520.52,3.3,0.016,0.0,0.0,0.0,0.058,0.114,0.124
1450184520.615,3.3,0.019,0.001,0.0,0.0,0.057,0.113,0.12
1450184520.739,3.3,0.019,0.001,0.0,0.0,0.057,0.113,0.12
1450184520.852,3.3,0.015,0.0,0.0,0.0,0.058,0.117,0.117
1450184520.949,3.3,0.015,0.0,0.0,0.0,0.058,0.117,0.117
1450184521.064,3.3,0.011,0.001,0.0,0.0,0.057,0.117,0.113
1450184521.165,3.3,0.011,0.001,0.0,0.0,0.057,0.117,0.113
1450184521.284,3.3,0.018,0.001,0.0,0.0,0.052,0.113,0.11
1450184521.379,3.3,0.018,0.001,0.0,0.0,0.052,0.113,0.11
1450184521.502,3.3,0.015,0.0,0.0,0.0,0.057,0.116,0.12
1450184521.601,3.3,0.015,0.0,0.0,0.0,0.057,0.116,0.12
1450184521.785,3.3,0.018,0.0,0.0,0.0,0.056,0.115,0.109
1450184521.991,3.3,0.016,0.001,0.0,0.0,0.057,0.11,0.115
1450184522.157,3.3,0.023,0.0,0.0,0.0,0.057,0.113,0.121
1450184522.252,3.3,0.016,0.001,0.0,0.0,0.058,0.111,0.115
1450184522.372,3.3,0.016,0.001,0.0,0.0,0.058,0.111,0.115
1450184522.482,3.3,0.017,0.0,0.0,0.0,0.056,0.114,0.117
1450184522.584,3.3,0.017,0.0,0.0,0.0,0.056,0.114,0.117
1450184522.701,3.3,0.016,0.001,0.0,0.0,0.055,0.108,0.12
1450184522.809,3.3,0.016,0.001,0.0,0.0,0.055,0.108,0.12
1450184522.906,3.3,0.019,0.001,0.0,0.0,0.057,0.111,0.112
1450184523.028,3.3,0.019,0.001,0.0,0.0,0.057,0.111,0.112
1450184523.136,3.3,0.014,0.0,0.0,0.0,0.058,0.109,0.114
1450184523.236,3.3,0.014,0.0,0.0,0.0,0.058,0.109,0.114
1450184523.354,3.3,0.017,0.001,0.0,0.0,0.057,0.11,0.113
1450184523.453,3.3,0.017,0.001,0.0,0.0,0.057,0.11,0.113
1450184523.575,3.3,0.015,0.0,0.0,0.0,0.055,0.118,0.118
1450184523.774,3.3,0.015,0.0,0.0,0.0,0.058,0.119,0.12
1450184523.964,3.3,0.017,0.001,0.0,0.0,0.058,0.113,0.116
1450184524.114,3.3,0.012,0.001,0.0,0.0,0.058,0.118,0.12
1450184524.228,3.3,0.012,0.001,0.0,0.0,0.058,0.118,0.12
1450184524.333,3.3,0.021,0.001,0.0,0.0,0.057,0.112,0.117
1450184524.44,3.3,0.021,0.001,0.0,0.0,0.057,0.112,0.117
1450184524.559,3.3,0.015,0.0,0.0,0.0,0.054,0.116,0.122
1450184524.654,3.3,0.015,0.0,0.0,0.0,0.054,0.116,0.122
1450184524.774,3.3,0.018,0.0,0.0,0.0,0.056,0.111,0.12
1450184524.875,3.3,0.018,0.0,0.0,0.0,0.056,0.111,0.12
1450184524.999,3.3,0.015,0.0,0.0,0.0,0.056,0.111,0.117
1450184525.091,3.3,0.015,0.0,0.0,0.0,0.056,0.111,0.117
1450184525.211,3.3,0.019,0.0,0.0,0.0,0.057,0.117,0.113
1450184525.313,3.3,0.017,0.0,0.0,0.0,0.056,0.11,0.119
1450184525.428,3.3,0.017,0.0,0.0,0.0,0.056,0.11,0.119
1450184525.54,3.3,0.018,0.0,0.0,0.0,0.057,0.106,0.112
1450184525.709,3.3,0.018,0.0,0.0,0.0,0.057,0.106,0.112
1450184525.948,3.3,0.019,0.0,0.0,0.0,0.055,0.108,0.109
1450184526.086,3.3,0.019,0.0,0.0,0.0,0.055,0.112,0.104
1450184526.185,3.3,0.017,0.0,0.0,0.0,0.055,0.108,0.107
1450184526.303,3.3,0.017,0.0,0.0,0.0,0.055,0.108,0.107
1450184526.41,3.3,0.017,0.0,0.0,0.0,0.054,0.104,0.11
1450184526.51,3.3,0.022,0.001,0.0,0.0,0.057,0.103,0.114
1450184526.633,3.3,0.022,0.001,0.0,0.0,0.057,0.103,0.114
1450184526.743,3.3,0.022,0.001,0.0,0.0,0.057,0.103,0.114
1450184526.838,3.3,0.018,0.0,0.0,0.0,0.056,0.104,0.119
1450184526.961,3.3,0.019,0.001,0.0,0.0,0.055,0.109,0.114
1450184527.071,3.3,0.019,0.001,0.0,0.0,0.055,0.109,0.114
1450184527.166,3.3,0.018,0.001,0.0,0.0,0.053,0.108,0.115
1450184527.289,3.3,0.018,0.001,0.0,0.0,0.053,0.108,0.115
1450184527.386,3.3,0.018,0.0,0.0,0.0,0.055,0.109,0.112
1450184527.504,3.3,0.018,0.0,0.0,0.0,0.055,0.109,0.112
1450184527.611,3.3,0.018,0.0,0.0,0.0,0.056,0.106,0.112
1450184527.825,3.3,0.018,0.0,0.0,0.0,0.056,0.106,0.112
1450184528.001,3.3,0.018,0.001,0.0,0.0,0.055,0.114,0.118
1450184528.164,3.3,0.021,0.001,0.0,0.0,0.056,0.111,0.109
1450184528.265,3.3,0.018,0.0,0.0,0.0,0.055,0.109,0.113
1450184528.38,3.3,0.017,0.001,0.0,0.0,0.056,0.109,0.111
1450184528.476,3.3,0.017,0.001,0.0,0.0,0.056,0.109,0.111
1450184528.601,3.3,0.019,0.001,0.0,0.0,0.055,0.103,0.112
1450184528.698,3.3,0.019,0.001,0.0,0.0,0.055,0.103,0.112
1450184528.818,3.3,0.018,0.0,0.0,0.0,0.056,0.113,0.11
1450184528.918,3.3,0.018,0.0,0.0,0.0,0.056,0.113,0.11
1450184529.034,3.3,0.018,0.0,0.0,0.0,0.056,0.11,0.107
1450184529.138,3.3,0.018,0.0,0.0,0.0,0.056,0.11,0.107
1450184529.244,3.3,0.016,0.001,0.0,0.0,0.053,0.108,0.115
1450184529.365,3.3,0.016,0.001,0.0,0.0,0.053,0.108,0.115
1450184529.466,3.3,0.019,0.0,0.0,0.0,0.055,0.11,0.109
1450184529.579,3.3,0.019,0.0,0.0,0.0,0.055,0.11,0.109
1450184529.76,3.3,0.019,0.001,0.0,0.0,0.056,0.11,0.113
1450184529.984,3.3,0.017,0.0,0.0,0.0,0.054,0.1,0.107
1450184530.119,3.3,0.016,0.0,0.0,0.0,0.055,0.108,0.108
1450184530.235,3.3,0.014,0.0,0.0,0.0,0.051,0.109,0.111
1450184530.336,3.3,0.014,0.0,0.0,0.0,0.051,0.109,0.111
1450184530.457,3.3,0.017,0.0,0.0,0.0,0.052,0.117,0.109
1450184530.554,3.3,0.017,0.0,0.0,0.0,0.052,0.117,0.109
1450184530.674,3.3,0.015,0.0,0.0,0.0,0.056,0.117,0.121
1450184530.778,3.3,0.015,0.0,0.0,0.0,0.056,0.117,0.121
1450184530.893,3.3,0.018,0.001,0.0,0.0,0.056,0.113,0.117
1450184530.997,3.3,0.018,0.001,0.0,0.0,0.056,0.113,0.117
1450184531.11,3.3,0.016,0.0,0.0,0.0,0.055,0.116,0.115
1450184531.205,3.3,0.016,0.0,0.0,0.0,0.055,0.116,0.115
1450184531.33,3.3,0.019,0.0,0.0,0.0,0.054,0.112,0.121
1450184531.424,3.3,0.019,0.0,0.0,0.0,0.054,0.112,0.121
1450184531.548,3.3,0.017,0.001,0.0,0.0,0.056,0.114,0.121
1450184531.662,3.3,0.019,0.0,0.0,0.0,0.056,0.107,0.111
1450184531.848,3.3,0.019,0.0,0.0,0.0,0.056,0.107,0.111
1450184532.053,3.3,0.015,0.0,0.0,0.0,0.056,0.116,0.117
1450184532.205,3.3,0.019,0.001,0.0,0.0,0.056,0.118,0.125
1450184532.3,3.3,0.017,0.001,0.0,0.0,0.056,0.117,0.116
1450184532.418,3.3,0.017,0.001,0.0,0.0,0.056,0.117,0.116
1450184532.532,3.3,0.015,0.0,0.0,0.0,0.056,0.116,0.114
1450184532.627,3.3,0.015,0.0,0.0,0.0,0.056,0.116,0.114
1450184532.745,3.3,0.018,0.0,0.0,0.0,0.055,0.108,0.112
1450184532.849,3.3,0.015,0.0,0.0,0.0,0.057,0.113,0.117
1450184532.969,3.3,0.015,0.0,0.0,0.0,0.057,0.113,0.117
1450184533.068,3.3,0.016,0.001,0.0,0.0,0.058,0.105,0.107
1450184533.188,3.3,0.016,0.001,0.0,0.0,0.058,0.105,0.107
1450184533.282,3.3,0.013,0.001,0.0,0.0,0.056,0.115,0.109
1450184533.408,3.3,0.013,0.001,0.0,0.0,0.056,0.115,0.109
1450184533.503,3.3,0.014,0.001,0.0,0.0,0.056,0.111,0.117
1450184533.618,3.3,0.014,0.001,0.0,0.0,0.056,0.111,0.117
1450184533.829,3.3,0.016,0.0,0.0,0.0,0.058,0.118,0.117
1450184534.062,3.3,0.017,0.001,0.0,0.0,0.057,0.113,0.116
1450184534.157,3.3,0.015,0.0,0.0,0.0,0.056,0.114,0.119
1450184534.28,3.3,0.015,0.0,0.0,0.0,0.056,0.114,0.119
1450184534.382,3.3,0.017,0.001,0.0,0.0,0.053,0.117,0.116
1450184534.483,3.3,0.017,0.001,0.0,0.0,0.053,0.117,0.116
1450184534.602,3.3,0.014,0.0,0.0,0.0,0.058,0.112,0.116
1450184534.707,3.3,0.016,0.0,0.0,0.0,0.055,0.119,0.118
1450184534.819,3.3,0.016,0.0,0.0,0.0,0.055,0.119,0.118
1450184534.937,3.3,0.016,0.001,0.0,0.0,0.057,0.113,0.115
1450184535.032,3.3,0.016,0.001,0.0,0.0,0.057,0.113,0.115
1450184535.149,3.3,0.016,0.0,0.0,0.0,0.057,0.118,0.118
1450184535.262,3.3,0.016,0.0,0.0,0.0,0.057,0.118,0.118
1450184535.358,3.3,0.017,0.001,0.0,0.0,0.057,0.116,0.116
1450184535.475,3.3,0.017,0.001,0.0,0.0,0.057,0.116,0.116
1450184535.578,3.3,0.02,0.001,0.0,0.0,0.057,0.117,0.126
1450184535.689,3.3,0.02,0.001,0.0,0.0,0.057,0.117,0.126
1450184535.903,3.3,0.018,0.001,0.0,0.0,0.056,0.118,0.119
1450184536.048,3.3,0.015,0.0,0.0,0.0,0.058,0.12,0.125
1450184536.122,3.3,0.016,0.001,0.0,0.0,0.057,0.115,0.117
1450184536.24,3.3,0.016,0.001,0.0,0.0,0.057,0.115,0.117
1450184536.348,3.3,0.016,0.001,0.0,0.0,0.058,0.115,0.118
1450184536.463,3.3,0.016,0.001,0.0,0.0,0.058,0.115,0.118
1450184536.558,3.3,0.016,0.001,0.0,0.0,0.058,0.115,0.118
1450184536.678,3.3,0.013,0.001,0.0,0.0,0.054,0.121,0.112
1450184536.788,3.3,0.015,0.001,0.0,0.0,0.057,0.115,0.123
1450184536.885,3.3,0.015,0.001,0.0,0.0,0.057,0.115,0.123
1450184537.005,3.3,0.018,0.001,0.0,0.0,0.056,0.111,0.113
1450184537.12,3.3,0.018,0.001,0.0,0.0,0.056,0.111,0.113
1450184537.215,3.3,0.015,0.0,0.0,0.0,0.055,0.108,0.116
1450184537.338,3.3,0.015,0.0,0.0,0.0,0.055,0.108,0.116
1450184537.449,3.3,0.017,0.001,0.0,0.0,0.055,0.111,0.116
1450184537.539,3.3,0.017,0.001,0.0,0.0,0.055,0.111,0.116
1450184537.662,3.3,0.016,0.001,0.0,0.0,0.055,0.118,0.114
1450184537.842,3.3,0.016,0.001,0.0,0.0,0.055,0.118,0.114
1450184538.069,3.3,0.015,0.0,0.0,0.0,0.055,0.111,0.108
1450184538.212,3.3,0.019,0.0,0.0,0.0,0.056,0.107,0.107
1450184538.305,3.3,0.019,0.0,0.0,0.0,0.056,0.107,0.107
1450184538.424,3.3,0.014,0.001,0.0,0.0,0.056,0.116,0.118
1450184538.529,3.3,0.014,0.001,0.0,0.0,0.056,0.116,0.118
1450184538.644,3.3,0.018,0.0,0.0,0.0,0.051,0.107,0.11
1450184538.748,3.3,0.018,0.0,0.0,0.0,0.051,0.107,0.11
1450184538.862,3.3,0.014,0.0,0.0,0.0,0.056,0.11,0.107
1450184538.959,3.3,0.014,0.0,0.0,0.0,0.056,0.11,0.107
1450184539.082,3.3,0.017,0.001,0.0,0.0,0.056,0.11,0.109
1450184539.187,3.3,0.017,0.001,0.0,0.0,0.056,0.11,0.109
1450184539.299,3.3,0.016,0.0,0.0,0.0,0.055,0.106,0.11
1450184539.395,3.3,0.019,0.0,0.0,0.0,0.055,0.107,0.111
1450184539.52,3.3,0.019,0.0,0.0,0.0,0.055,0.107,0.111
1450184539.639,3.3,0.016,0.0,0.0,0.0,0.056,0.114,0.116
1450184539.815,3.3,0.016,0.0,0.0,0.0,0.056,0.114,0.116
1450184540.04,3.3,0.018,0.0,0.0,0.0,0.055,0.11,0.117
1450184540.164,3.3,0.016,0.0,0.0,0.0,0.054,0.106,0.109
1450184540.282,3.3,0.016,0.0,0.0,0.0,0.055,0.104,0.108
1450184540.38,3.3,0.016,0.0,0.0,0.0,0.055,0.104,0.108
1450184540.505,3.3,0.016,0.0,0.0,0.0,0.055,0.106,0.112
1450184540.602,3.3,0.016,0.0,0.0,0.0,0.055,0.106,0.112
1450184540.72,3.3,0.016,0.0,0.0,0.0,0.056,0.104,0.109
1450184540.838,3.3,0.016,0.0,0.0,0.0,0.056,0.104,0.109
1450184540.925,3.3,0.024,0.0,0.0,0.0,0.052,0.113,0.112
1450184541.05,3.3,0.024,0.0,0.0,0.0,0.052,0.113,0.112
1450184541.145,3.3,0.014,0.0,0.0,0.0,0.055,0.11,0.112
1450184541.268,3.3,0.016,0.0,0.0,0.0,0.056,0.11,0.114
1450184541.364,3.3,0.016,0.0,0.0,0.0,0.056,0.11,0.114
1450184541.482,3.3,0.017,0.001,0.0,0.0,0.056,0.116,0.113
1450184541.588,3.3,0.017,0.001,0.0,0.0,0.056,0.116,0.113
1450184541.707,3.3,0.015,0.001,0.0,0.0,0.056,0.118,0.121
1450184541.909,3.3,0.015,0.001,0.0,0.0,0.056,0.118,0.121
1450184542.09,3.3,0.018,0.001,0.0,0.0,0.056,0.112,0.111
1450184542.252,3.3,0.018,0.001,0.0,0.0,0.056,0.113,0.118
1450184542.345,3.3,0.014,0.001,0.0,0.0,0.057,0.12,0.124
1450184542.465,3.3,0.014,0.001,0.0,0.0,0.057,0.12,0.124
1450184542.58,3.3,0.019,0.001,0.0,0.0,0.058,0.115,0.114
1450184542.672,3.3,0.016,0.001,0.0,0.0,0.058,0.123,0.123
1450184542.797,3.3,0.016,0.001,0.0,0.0,0.058,0.123,0.123
1450184542.893,3.3,0.016,0.0,0.0,0.0,0.054,0.12,0.121
1450184543.002,3.3,0.016,0.0,0.0,0.0,0.054,0.12,0.121
1450184543.119,3.3,0.016,0.0,0.0,0.0,0.054,0.12,0.121
1450184543.225,3.3,0.014,0.0,0.0,0.0,0.057,0.118,0.12
1450184543.339,3.3,0.017,0.001,0.0,0.0,0.058,0.121,0.119
1450184543.445,3.3,0.017,0.001,0.0,0.0,0.058,0.121,0.119
1450184543.558,3.3,0.016,0.001,0.0,0.0,0.057,0.114,0.12
1450184543.665,3.3,0.016,0.001,0.0,0.0,0.057,0.114,0.12
1450184543.873,3.3,0.017,0.001,0.0,0.0,0.056,0.114,0.111
1450184544.087,3.3,0.015,0.0,0.0,0.0,0.056,0.11,0.121
1450184544.2,3.3,0.017,0.0,0.0,0.0,0.056,0.108,0.116
1450184544.328,3.3,0.017,0.0,0.0,0.0,0.056,0.108,0.116
1450184544.427,3.3,0.018,0.0,0.0,0.0,0.054,0.107,0.108
1450184544.54,3.3,0.014,0.0,0.0,0.0,0.056,0.113,0.116
1450184544.652,3.3,0.014,0.0,0.0,0.0,0.056,0.113,0.116
1450184544.75,3.3,0.016,0.0,0.0,0.0,0.054,0.107,0.114
1450184544.868,3.3,0.016,0.0,0.0,0.0,0.054,0.107,0.114
1450184544.982,3.3,0.014,0.0,0.0,0.0,0.055,0.112,0.112
1450184545.077,3.3,0.014,0.0,0.0,0.0,0.055,0.112,0.112
1450184545.199,3.3,0.014,0.0,0.0,0.0,0.049,0.105,0.115
1450184545.31,3.3,0.014,0.0,0.0,0.0,0.049,0.105,0.115
1450184545.403,3.3,0.014,0.0,0.0,0.0,0.054,0.105,0.115
1450184545.524,3.3,0.014,0.0,0.0,0.0,0.054,0.105,0.115
1450184545.634,3.3,0.013,0.001,0.0,0.0,0.053,0.104,0.106
1450184545.733,3.3,0.013,0.0,0.0,0.0,0.054,0.11,0.109
1450184545.937,3.3,0.013,0.0,0.0,0.0,0.054,0.11,0.109
1450184546.11,3.3,0.016,0.0,0.0,0.0,0.055,0.108,0.105
1450184546.285,3.3,0.012,0.0,0.0,0.0,0.052,0.108,0.111
1450184546.389,3.3,0.015,0.0,0.0,0.0,0.053,0.107,0.109
1450184546.507,3.3,0.015,0.0,0.0,0.0,0.053,0.107,0.109
1450184546.608,3.3,0.014,0.0,0.0,0.0,0.055,0.11,0.113
1450184546.729,3.3,0.014,0.0,0.0,0.0,0.055,0.11,0.113
1450184546.824,3.3,0.015,0.001,0.0,0.0,0.056,0.108,0.11
1450184546.942,3.3,0.015,0.001,0.0,0.0,0.056,0.108,0.11
1450184547.047,3.3,0.016,0.0,0.0,0.0,0.056,0.111,0.111
1450184547.163,3.3,0.015,0.0,0.0,0.0,0.056,0.106,0.11
1450184547.261,3.3,0.015,0.0,0.0,0.0,0.056,0.106,0.11
1450184547.383,3.3,0.015,0.0,0.0,0.0,0.056,0.106,0.11
1450184547.478,3.3,0.012,0.0,0.0,0.0,0.053,0.109,0.115
1450184547.596,3.3,0.012,0.0,0.0,0.0,0.053,0.109,0.115
1450184547.702,3.3,0.014,0.0,0.0,0.0,0.056,0.118,0.113
1450184547.883,3.3,0.015,0.0,0.0,0.0,0.056,0.108,0.111
1450184548.123,3.3,0.015,0.001,0.0,0.0,0.056,0.112,0.115
1450184548.253,3.3,0.016,0.001,0.0,0.0,0.056,0.108,0.114
1450184548.352,3.3,0.016,0.001,0.0,0.0,0.056,0.108,0.114
1450184548.476,3.3,0.015,0.001,0.0,0.0,0.056,0.109,0.106
1450184548.574,3.3,0.015,0.001,0.0,0.0,0.056,0.109,0.106
1450184548.689,3.3,0.017,0.0,0.0,0.0,0.054,0.104,0.11
1450184548.792,3.3,0.017,0.0,0.0,0.0,0.054,0.104,0.11
